1601931600000,10740.5,10761.5,10737.5,10743.0,595877.1226
1601935200000,10743.0,10774.5,10743.0,10752.5,441284.3724
1601938800000,10752.5,10804.0,10742.0,10800.0,1586918.99075
1601942400000,10800.0,10805.5,10753.0,10760.0,938910.973
1601946000000,10760.0,10779.5,10748.5,10769.5,783598.69295
1601949600000,10769.5,10800.0,10763.5,10763.5,647130.03075
1601953200000,10763.5,10788.5,10757.5,10768.0,1106423.93205
1601956800000,10768.0,10785.0,10765.0,10767.5,1281880.5909
1601960400000,10767.5,10768.0,10744.0,10749.5,1233729.83465
1601964000000,10749.5,10758.5,10735.5,10745.5,472443.6795
1601967600000,10745.5,10769.0,10707.5,10713.0,835223.49185
1601971200000,10713.0,10741.5,10703.0,10741.5,1553399.2237
1601974800000,10741.5,10754.0,10735.0,10747.5,1063172.76815
1601978400000,10747.5,10753.5,10705.0,10705.5,1210623.691
1601982000000,10705.5,10713.5,10657.5,10699.5,4455510.9248
1601985600000,10699.5,10722.0,10690.0,10702.5,862543.9641
1601989200000,10702.5,10719.0,10674.0,10678.0,1570444.9115
1601992800000,10678.0,10704.5,10657.0,10674.0,1831892.75065
1601996400000,10674.0,10757.0,10621.0,10736.5,3122623.6123
1602000000000,10736.5,10748.5,10717.0,10726.5,1952231.60585
1602003600000,10726.5,10734.5,10707.5,10713.0,789383.5706
1602007200000,10713.0,10738.5,10578.5,10600.0,1034197.51865
1602010800000,10600.0,10606.5,10532.0,10568.0,4141431.73445
1602014400000,10567.0,10577.0,10523.0,10549.5,2179577.1081
1602018000000,10549.5,10580.5,10528.0,10568.5,1027340.96145
1602021600000,10568.5,10597.0,10564.5,10586.0,896611.28525
1602025200000,10586.0,10616.0,10576.0,10602.5,1619202.3991
1602028800000,10602.5,10611.0,10581.0,10594.5,964278.96795
1602032400000,10594.5,10600.5,10544.0,10585.0,1686015.07295
1602036000000,10585.0,10607.0,10580.5,10597.5,734126.4844
1602039600000,10597.5,10600.5,10576.5,10578.0,900216.6101
1602043200000,10578.0,10597.5,10573.5,10591.5,258541.43635
1602046800000,10591.5,10616.5,10583.0,10611.0,599854.2866
1602050400000,10611.0,10631.5,10605.5,10626.5,234680.55515
1602054000000,10626.5,10632.0,10602.5,10620.0,625512.89745
1602057600000,10620.0,10626.0,10600.5,10614.5,387106.75495
1602061200000,10614.5,10621.0,10587.5,10590.0,499502.4874
1602064800000,10590.0,10605.0,10580.0,10602.5,597073.86255
1602068400000,10602.5,10614.5,10586.0,10606.5,224649.90835
1602072000000,10606.5,10638.5,10606.0,10631.0,804211.21975
1602075600000,10631.0,10642.0,10615.5,10616.0,587040.7975
1602079200000,10616.0,10632.5,10598.5,10632.5,805561.32155
1602082800000,10632.5,10651.0,10616.5,10630.5,1516641.9002
1602086400000,10630.5,10634.0,10602.0,10629.5,1267624.05275
1602090000000,10629.5,10649.5,10619.5,10639.0,816104.75495
1602093600000,10639.0,10666.0,10634.0,10662.5,520563.65815
1602097200000,10662.5,10681.0,10650.5,10651.5,488790.04315
1602100800000,10651.5,10664.5,10644.5,10661.0,196172.38185
1602104400000,10661.0,10667.0,10660.0,10662.0,55250.09945
1602108000000,10662.0,10662.0,10645.0,10661.5,74353.4158
1602111600000,10661.5,10675.5,10652.5,10669.0,262182.3918
1602115200000,10669.0,10674.0,10643.0,10645.0,382255.08915
1602118800000,10645.0,10647.5,10620.5,10646.0,484339.54075
1602122400000,10646.0,10647.5,10628.0,10644.0,240117.2091
1602126000000,10644.0,10659.0,10642.0,10645.5,394250.4304
1602129600000,10645.5,10647.5,10634.5,10635.5,194152.3198
1602133200000,10635.5,10640.0,10605.0,10617.0,239194.7448
1602136800000,10617.0,10630.5,10610.5,10626.0,168518.797
1602140400000,10626.0,10627.0,10567.0,10590.5,987610.1642
1602144000000,10590.5,10604.0,10555.5,10564.5,221782.7503
1602147600000,10564.5,10579.5,10535.0,10565.0,1473838.7437
1602151200000,10565.0,10631.5,10561.0,10613.5,1070621.25795
1602154800000,10613.5,10613.5,10599.5,10607.5,556081.1442
1602158400000,10607.5,10652.5,10596.5,10639.5,1365987.8838
1602162000000,10639.5,10751.0,10620.5,10737.5,3225342.84915
1602165600000,10737.5,10948.0,10715.0,10915.5,4764306.70155
1602169200000,10915.5,10940.0,10863.5,10899.5,3022665.5224
1602172800000,10900.0,10942.0,10885.0,10931.5,1770627.5901
1602176400000,10931.5,10967.5,10873.0,10886.0,637545.17115
1602180000000,10886.0,10901.5,10855.0,10876.5,907091.7865
1602183600000,10876.5,10899.5,10861.5,10886.0,1141101.5273
1602187200000,10886.0,10909.5,10868.0,10895.0,1307102.91105
1602190800000,10895.0,10908.0,10878.0,10881.0,346851.2179
1602194400000,10881.0,10919.5,10881.0,10901.0,385306.4491
1602198000000,10901.0,10947.0,10885.0,10930.5,1340296.45655
1602201600000,10930.5,10946.0,10867.5,10879.5,2999701.2452
1602205200000,10879.5,10904.5,10875.5,10904.0,1071090.90725
1602208800000,10904.0,10924.5,10898.0,10904.0,1040742.98285
1602212400000,10904.0,10909.5,10883.0,10887.5,547141.59165
1602216000000,10887.5,10897.0,10871.5,10881.0,689638.3605
1602219600000,10881.0,10891.0,10867.5,10869.5,858402.5795
1602223200000,10869.5,10870.5,10826.5,10856.0,1058960.62765
1602226800000,10856.0,10909.5,10852.0,10897.5,1711297.4042
1602230400000,10897.5,10900.0,10885.5,10897.5,1019061.37115
1602234000000,10897.5,10897.5,10871.0,10880.5,766921.99735
1602237600000,10880.5,11012.0,10875.5,10991.5,1859784.654
1602241200000,10991.5,11108.0,10991.0,11055.0,5524126.6895
1602244800000,11055.0,11110.5,11046.5,11074.0,2069730.56525
1602248400000,11074.0,11093.5,11055.5,11084.0,751017.87995
1602252000000,11084.0,11087.5,11047.5,11068.5,774620.49165
1602255600000,11068.5,11099.5,11050.5,11095.0,1498025.55215
1602259200000,11095.0,11109.5,11050.5,11054.5,1375080.99155
1602262800000,11054.5,11068.5,11051.5,11065.0,466032.4578
1602266400000,11065.5,11065.5,11038.5,11051.5,912716.7172
1602270000000,11051.5,11056.5,11025.0,11041.5,734210.18145
1602273600000,11041.5,11056.5,11036.0,11038.5,1554951.8335
1602277200000,11038.5,11057.0,11024.0,11057.0,194374.72215
1602280800000,11057.0,11079.5,11048.5,11079.5,34296.7308
1602284400000,11079.5,11101.0,11056.5,11058.5,1101654.4869
1602288000000,11058.0,11099.5,11057.5,11087.0,1253013.3376
1602291600000,11087.0,11098.5,11066.5,11097.0,612057.26995
1602295200000,11097.0,11454.5,11090.5,11393.0,4930979.2086
1602298800000,11393.0,11490.5,11390.5,11416.0,3729570.727
1602302400000,11416.0,11427.0,11385.5,11408.5,1476516.1472
1602306000000,11408.5,11411.0,11368.5,11378.5,832189.4706
1602309600000,11378.5,11392.5,11357.0,11359.0,1222507.741
1602313200000,11359.0,11389.0,11355.0,11385.5,902305.72655
1602316800000,11385.5,11398.5,11367.0,11381.0,1017900.05625
1602320400000,11381.0,11389.5,11290.5,11322.0,2927168.2725
1602324000000,11322.0,11324.5,11226.5,11318.0,3646541.13195
1602327600000,11318.0,11365.5,11305.5,11325.5,2715659.23715
1602331200000,11325.5,11346.5,11291.5,11346.0,1895188.97335
1602334800000,11346.0,11380.5,11317.5,11356.0,1286372.24895
1602338400000,11356.0,11363.0,11322.5,11359.5,1021336.4949
1602342000000,11360.0,11418.5,11320.0,11356.5,2111448.21205
1602345600000,11356.5,11379.5,11318.0,11337.0,1521727.201
1602349200000,11337.0,11376.0,11336.0,11361.0,1013520.23425
1602352800000,11361.0,11376.5,11350.5,11370.5,657626.8243
1602356400000,11370.5,11376.5,11351.0,11361.0,1088128.86905
1602360000000,11361.0,11373.0,11346.5,11368.5,960694.9007
1602363600000,11368.5,11379.0,11325.0,11375.5,319429.42125
1602367200000,11375.5,11375.5,11337.5,11353.5,606349.35005
1602370800000,11353.5,11353.5,11266.0,11298.0,2037004.9674
1602374400000,11298.0,11324.5,11280.5,11308.0,1715277.022
1602378000000,11308.0,11399.0,11306.5,11368.5,1944416.66155
1602381600000,11368.0,11378.5,11350.5,11355.5,1144408.39225
1602385200000,11355.5,11357.0,11315.0,11335.0,1106738.03205
1602388800000,11335.0,11343.5,11301.5,11319.5,523680.0042
1602392400000,11319.5,11343.5,11305.5,11340.0,846937.18775
1602396000000,11340.0,11374.5,11337.5,11360.5,968203.29545
1602399600000,11360.5,11373.5,11344.5,11352.0,633131.96115
1602403200000,11352.0,11365.5,11337.5,11347.5,993853.04975
1602406800000,11347.5,11359.0,11327.0,11354.5,555656.85545
1602410400000,11354.5,11406.5,11342.5,11396.0,1328271.89885
1602414000000,11396.0,11409.5,11353.0,11374.5,1024403.3678
1602417600000,11374.5,11384.5,11351.0,11358.5,690249.4944
1602421200000,11358.5,11380.0,11337.5,11371.5,1742018.38665
1602424800000,11371.5,11441.5,11351.0,11380.0,2125597.0133
1602428400000,11380.0,11443.0,11379.0,11408.0,2212921.70335
1602432000000,11408.0,11427.5,11370.5,11394.0,2683050.0127
1602435600000,11394.0,11429.5,11393.0,11424.5,1932382.6402
1602439200000,11424.5,11430.0,11387.0,11410.5,1219162.8626
1602442800000,11410.5,11415.0,11320.0,11335.0,1790683.34935
1602446400000,11335.0,11359.5,11330.5,11330.5,778450.56015
1602450000000,11330.5,11341.5,11284.0,11326.0,823176.3379
1602453600000,11326.0,11362.5,11298.0,11359.5,2498975.5518
1602457200000,11359.5,11395.0,11350.5,11373.0,1884110.0661
1602460800000,11373.0,11384.5,11350.5,11384.5,1828827.07115
1602464400000,11384.5,11408.5,11360.0,11399.5,935127.3298
1602468000000,11399.5,11413.0,11377.5,11403.5,569245.6048
1602471600000,11403.5,11414.5,11387.5,11387.5,1109543.59995
1602475200000,11387.5,11394.5,11369.0,11390.0,509710.65825
1602478800000,11390.0,11421.0,11378.0,11401.0,1084429.1172
1602482400000,11401.0,11404.5,11340.5,11344.0,366347.15565
1602486000000,11344.0,11394.0,11331.5,11379.0,865108.44135
1602489600000,11379.0,11393.5,11358.0,11358.0,684997.57055
1602493200000,11358.0,11376.0,11316.5,11358.5,1214117.7243
1602496800000,11358.5,11366.5,11200.0,11268.5,3915460.9255
1602500400000,11268.5,11276.5,11243.5,11247.0,4402155.27415
1602504000000,11247.0,11295.0,11241.0,11295.0,1398714.3376
1602507600000,11295.0,11529.5,11285.5,11494.5,5297045.4137
1602511200000,11494.5,11502.5,11451.0,11474.0,2348292.3039
1602514800000,11474.0,11599.0,11474.0,11553.0,5691176.39295
1602518400000,11553.0,11585.5,11535.5,11558.0,4216605.90095
1602522000000,11558.0,11570.0,11534.0,11559.0,3054742.1177
1602525600000,11559.0,11573.0,11549.5,11555.0,2622212.4635
1602529200000,11555.0,11578.5,11546.0,11551.0,1849834.10915
1602532800000,11551.0,11579.0,11536.5,11564.5,1779808.7521
1602536400000,11564.5,11727.0,11562.5,11688.5,1791536.4665
1602540000000,11688.5,11708.5,11642.0,11663.0,563982.98825
1602543600000,11663.0,11663.5,11450.0,11535.5,7415351.4434
1602547200000,11535.5,11550.0,11445.5,11492.5,3750485.15625
1602550800000,11491.5,11514.5,11458.5,11505.5,3393588.39165
1602554400000,11505.5,11508.0,11462.0,11488.0,2656903.25645
1602558000000,11488.0,11491.0,11432.0,11464.0,3453150.79575
1602561600000,11464.0,11487.0,11451.5,11484.5,3037790.95845
1602565200000,11484.5,11524.5,11481.5,11512.5,1785555.56435
1602568800000,11512.5,11514.5,11466.5,11483.0,1295668.9433
1602572400000,11483.0,11483.0,11437.0,11456.5,2951486.8561
1602576000000,11456.5,11495.0,11448.5,11494.0,1844425.18
1602579600000,11494.0,11499.5,11470.5,11473.5,1348925.4778
1602583200000,11473.5,11559.5,11388.0,11525.0,1046097.205
1602586800000,11525.0,11533.0,11475.5,11492.0,2067622.7307
1602590400000,11492.0,11509.5,11434.0,11451.0,629317.38565
1602594000000,11451.0,11451.0,11328.5,11342.0,2881098.44515
1602597600000,11342.0,11393.0,11313.5,11391.5,2583662.4174
1602601200000,11391.5,11421.5,11374.0,11387.5,1742427.0088
1602604800000,11387.5,11400.5,11346.0,11400.0,1913243.81385
1602608400000,11400.0,11404.5,11357.0,11360.0,3911402.59835
1602612000000,11360.0,11404.5,11354.0,11383.0,2232590.97575
1602615600000,11383.0,11438.0,11376.5,11393.5,1813139.53375
1602619200000,11393.5,11434.5,11393.5,11434.5,1507891.5011
1602622800000,11434.5,11464.5,11426.5,11452.0,1101904.8263
1602626400000,11452.0,11459.5,11428.5,11446.0,1647168.6388
1602630000000,11446.0,11453.5,11417.0,11427.0,484483.12235
1602633600000,11427.0,11492.5,11415.5,11484.5,1275159.5083
1602637200000,11484.5,11489.5,11441.0,11453.5,598392.2151
1602640800000,11453.5,11455.0,11425.5,11430.5,154734.51195
1602644400000,11430.5,11455.5,11392.5,11397.5,551696.59025
1602648000000,11397.5,11419.5,11370.5,11397.0,998119.2002
1602651600000,11397.0,11417.5,11381.5,11417.0,633710.74735
1602655200000,11417.0,11430.0,11397.5,11429.0,614392.1601
1602658800000,11429.0,11434.5,11390.5,11419.5,393077.464
1602662400000,11419.5,11455.0,11419.0,11448.0,448530.15465
1602666000000,11448.0,11456.0,11407.0,11422.0,777089.31835
1602669600000,11422.0,11430.0,11366.5,11384.0,1143079.36995
1602673200000,11384.0,11419.5,11371.0,11373.5,506220.90975
1602676800000,11373.5,11415.5,11356.5,11415.0,1250072.83555
1602680400000,11415.0,11554.5,11409.0,11539.5,850841.38925
1602684000000,11539.5,11544.5,11369.0,11396.5,2965133.91335
1602687600000,11396.5,11418.0,11302.5,11322.0,1911712.3173
1602691200000,11318.5,11363.0,11309.5,11344.5,1847357.13165
1602694800000,11344.5,11354.5,11327.5,11344.5,772821.59185
1602698400000,11344.5,11356.5,11296.0,11342.0,1223407.66385
1602702000000,11342.0,11379.5,11341.0,11349.0,1064815.0305
1602705600000,11349.0,11394.5,11347.0,11390.5,412533.666
1602709200000,11390.5,11412.0,11379.5,11380.0,376071.5082
1602712800000,11380.0,11419.5,11380.0,11403.5,1095157.4831
1602716400000,11403.5,11440.0,11391.0,11427.0,201906.27285
1602720000000,11427.0,11434.0,11400.5,11401.5,870575.26715
1602723600000,11402.0,11422.0,11380.5,11399.0,585335.96645
1602727200000,11399.0,11404.5,11367.5,11369.0,850222.57975
1602730800000,11369.0,11386.5,11365.5,11386.5,343159.43105
1602734400000,11386.5,11410.0,11375.5,11399.0,479995.8715
1602738000000,11399.0,11416.5,11381.5,11410.5,677479.55595
1602741600000,11410.5,11433.0,11389.5,11403.0,935931.3825
1602745200000,11403.0,11414.5,11386.0,11404.5,1088892.90595
1602748800000,11404.5,11416.0,11341.5,11348.5,1051847.38415
1602752400000,11348.5,11349.0,11266.0,11313.5,2030705.0513
1602756000000,11313.5,11345.0,11308.0,11335.5,2003841.3456
1602759600000,11335.5,11343.0,11313.0,11318.0,1007166.91095
1602763200000,11318.0,11403.0,11280.5,11383.0,3508768.97055
1602766800000,11383.0,11421.0,11365.5,11413.0,1846402.8668
1602770400000,11413.0,11413.0,11372.0,11393.0,1160714.5317
1602774000000,11393.0,11421.5,11383.5,11406.0,1743528.3316
1602777600000,11406.0,11477.5,11373.5,11389.0,3748062.66035
1602781200000,11389.0,11493.5,11389.0,11475.0,1241707.52255
1602784800000,11475.5,11496.0,11461.5,11478.0,2054211.2317
1602788400000,11478.0,11539.5,11478.0,11529.5,3638044.70955
1602792000000,11529.5,11619.5,11529.5,11546.0,1317347.6113
1602795600000,11546.0,11548.0,11460.5,11501.0,1711785.425
1602799200000,11501.0,11521.5,11485.5,11488.0,2505617.54465
1602802800000,11488.0,11510.0,11478.5,11510.0,1639991.7102
1602806400000,11510.0,11514.5,11479.5,11512.5,1943291.14675
1602810000000,11512.5,11548.5,11511.5,11536.0,1129918.9027
1602813600000,11536.0,11542.5,11520.5,11526.5,1051839.52075
1602817200000,11526.5,11544.0,11494.5,11514.5,683002.43265
1602820800000,11514.5,11514.5,11200.0,11276.5,7428994.55275
1602824400000,11276.5,11366.0,11271.0,11349.0,2553630.37675
1602828000000,11349.0,11359.0,11316.0,11336.5,2436213.202
1602831600000,11336.5,11344.5,11315.0,11315.0,1228563.14475
1602835200000,11315.0,11349.5,11310.0,11310.5,2275123.8743
1602838800000,11310.5,11311.5,11221.5,11254.5,6063000.64965
1602842400000,11254.5,11333.5,11252.0,11312.0,3731115.4194
1602846000000,11310.5,11400.5,11306.5,11375.5,3591243.02535
1602849600000,11375.5,11399.5,11350.5,11375.0,3044296.45355
1602853200000,11375.0,11391.0,11340.0,11355.0,3378520.76945
1602856800000,11355.0,11389.5,11319.0,11333.0,2922224.9027
1602860400000,11333.0,11343.0,11288.5,11334.5,2245924.6036
1602864000000,11334.5,11356.5,11316.5,11349.5,3485491.50445
1602867600000,11349.5,11359.5,11325.5,11341.0,3586394.6297
1602871200000,11341.0,11376.5,11341.0,11371.5,2835649.70215
1602874800000,11371.5,11373.5,11319.5,11319.5,2773032.5643
1602878400000,11319.5,11325.5,11285.5,11319.5,2480270.9005
1602882000000,11319.5,11344.5,11307.0,11342.5,105051.1005
1602885600000,11342.5,11356.0,11330.0,11353.5,368466.6232
1602889200000,11353.5,11356.0,11314.5,11326.5,1030991.93385
1602892800000,11326.5,11332.0,11281.0,11305.0,2430036.7272
1602896400000,11306.0,11353.5,11302.0,11338.0,341557.53105
1602900000000,11338.0,11355.0,11332.5,11351.5,331208.69305
1602903600000,11351.5,11371.0,11334.5,11370.0,159087.8704
1602907200000,11370.0,11371.5,11349.0,11357.0,402558.54345
1602910800000,11357.0,11369.5,11344.0,11360.0,267683.9677
1602914400000,11360.0,11386.5,11347.0,11354.0,923816.70545
1602918000000,11354.0,11370.5,11345.5,11351.0,423248.7133
1602921600000,11351.0,11364.0,11323.0,11323.0,286122.74965
1602925200000,11323.0,11345.0,11315.0,11342.5,961549.923
1602928800000,11342.5,11356.0,11338.0,11356.0,527560.3147
1602932400000,11356.0,11360.0,11342.0,11348.5,436051.6608
1602936000000,11348.5,11354.5,11328.0,11353.5,183801.7337
1602939600000,11353.5,11357.5,11320.0,11327.5,1117732.66385
1602943200000,11327.5,11369.0,11270.5,11365.5,2473938.8394
1602946800000,11365.5,11408.5,11330.5,11341.5,1130236.146
1602950400000,11341.5,11348.5,11308.0,11331.0,2072567.52055
1602954000000,11331.0,11349.5,11319.0,11346.0,1227080.19435
1602957600000,11346.0,11352.0,11337.5,11351.0,567902.261
1602961200000,11351.0,11363.5,11342.0,11347.0,1242307.8692
1602964800000,11347.0,11361.5,11324.5,11353.5,971948.23545
1602968400000,11353.5,11370.5,11342.0,11345.0,3167818.4598
1602972000000,11345.0,11354.5,11340.5,11347.0,377248.11
1602975600000,11347.0,11372.0,11345.0,11365.0,39750.1738
1602979200000,11365.0,11388.0,11351.5,11377.5,797887.99895
1602982800000,11377.5,11405.0,11377.5,11399.0,577511.01215
1602986400000,11399.0,11404.5,11375.5,11384.5,721111.5794
1602990000000,11384.5,11391.0,11374.0,11377.0,138253.5556
1602993600000,11377.0,11391.5,11375.5,11378.0,134343.74795
1602997200000,11378.0,11403.0,11378.0,11399.0,101692.94995
1603000800000,11399.0,11470.5,11390.5,11457.5,1638150.2648
1603004400000,11457.5,11463.0,11438.0,11459.5,522568.9222
1603008000000,11459.5,11479.0,11424.5,11438.0,1589330.6922
1603011600000,11438.0,11441.5,11409.5,11413.5,753847.692
1603015200000,11413.5,11429.5,11410.0,11428.5,1162268.12855
1603018800000,11428.5,11437.5,11420.5,11428.5,1055156.0472
1603022400000,11428.5,11439.0,11418.0,11425.5,491226.7325
1603026000000,11425.5,11448.5,11421.0,11446.5,360519.2007
1603029600000,11446.5,11495.0,11430.5,11442.5,1994435.52095
1603033200000,11442.5,11467.0,11435.5,11457.5,546954.7497
1603036800000,11457.5,11474.5,11440.5,11467.0,1225649.1845
1603040400000,11467.0,11474.5,11453.5,11471.5,632073.82765
1603044000000,11471.5,11485.5,11452.5,11452.5,366765.1412
1603047600000,11452.5,11462.0,11440.5,11440.5,305619.40665
1603051200000,11440.5,11447.0,11418.5,11445.0,249187.37785
1603054800000,11445.0,11467.0,11444.0,11462.0,139321.0829
1603058400000,11462.0,11480.0,11454.0,11466.5,2296743.6926
1603062000000,11466.5,11514.5,11460.0,11510.0,2806691.75195
1603065600000,11510.0,11547.5,11459.0,11475.5,1397487.77185
1603069200000,11475.5,11486.5,11467.5,11468.5,777199.9334
1603072800000,11468.5,11480.0,11446.5,11464.5,334088.77525
1603076400000,11464.5,11469.5,11420.5,11422.5,386899.02025
1603080000000,11422.5,11450.5,11417.5,11447.0,861172.4959
1603083600000,11447.0,11455.5,11426.0,11444.0,577124.4513
1603087200000,11444.0,11462.5,11428.5,11455.0,558624.36775
1603090800000,11455.0,11472.0,11451.0,11466.0,566499.02245
1603094400000,11466.0,11473.0,11452.0,11470.5,434253.5541
1603098000000,11470.5,11489.5,11459.5,11489.5,389431.09065
1603101600000,11489.5,11501.5,11466.0,11483.5,1145477.731
1603105200000,11483.5,11529.0,11479.0,11485.5,1382715.9362
1603108800000,11485.5,11538.5,11481.0,11522.5,1749118.1235
1603112400000,11522.5,11679.5,11522.5,11651.0,7485455.1995
1603116000000,11651.0,11689.0,11621.0,11661.5,4536226.76035
1603119600000,11661.5,11826.0,11650.5,11812.5,4707047.74725
1603123200000,11812.5,11835.5,11762.5,11769.0,4026721.0344
1603126800000,11769.0,11780.0,11730.5,11730.5,2992502.0082
1603130400000,11730.5,11758.0,11673.5,11679.5,1897616.29775
1603134000000,11679.5,11701.0,11670.5,11697.0,2955943.7147
1603137600000,11697.0,11735.5,11672.0,11734.5,1332185.82315
1603141200000,11734.5,11763.0,11709.0,11756.0,475157.3882
1603144800000,11756.0,11787.0,11722.5,11742.0,1309194.01875
1603148400000,11742.0,11759.5,11717.5,11759.0,2206249.3837
1603152000000,11759.0,11764.0,11709.5,11731.5,2705923.31295
1603155600000,11731.5,11743.5,11689.5,11700.0,1071246.0079
1603159200000,11700.0,11736.5,11697.5,11727.0,384953.36655
1603162800000,11727.0,11770.5,11714.5,11747.0,1676174.53625
1603166400000,11747.0,11762.5,11725.5,11729.0,579038.74975
1603170000000,11729.0,11768.5,11721.0,11765.0,567904.1048
1603173600000,11765.0,11806.5,11750.0,11795.5,1460632.9637
1603177200000,11795.5,11853.0,11720.0,11743.5,1873220.21655
1603180800000,11743.5,11768.0,11714.0,11749.0,1947155.4993
1603184400000,11749.0,11826.5,11737.5,11796.5,658898.24825
1603188000000,11796.5,11854.0,11787.0,11843.5,1847440.1833
1603191600000,11843.5,11943.0,11736.0,11781.0,4970612.9567
1603195200000,11781.0,11899.0,11771.0,11888.0,2133909.78375
1603198800000,11888.5,11952.5,11839.5,11937.0,4459053.69585
1603202400000,11937.0,11964.0,11880.0,11928.5,5201557.4457
1603206000000,11928.0,11994.5,11898.0,11933.5,4653110.57255
1603209600000,11933.5,11998.5,11913.5,11974.5,2848305.6126
1603213200000,11974.5,12052.5,11957.5,11974.5,2506841.26155
1603216800000,11974.5,11984.0,11926.0,11972.5,2970489.35225
1603220400000,11972.5,11987.0,11913.5,11920.5,2133762.1327
1603224000000,11920.5,11921.0,11870.5,11910.0,4184457.7913
1603227600000,11910.0,11946.0,11889.0,11930.0,1326104.51455
1603231200000,11930.0,11967.0,11930.0,11966.0,2082795.95275
1603234800000,11966.0,11975.5,11898.5,11921.5,1801333.0517
1603238400000,11921.5,11998.0,11901.0,11994.0,2084074.75705
1603242000000,11994.0,12029.5,11973.5,12003.5,2340388.45355
1603245600000,12003.5,12140.0,11990.5,12133.5,2698491.78255
1603249200000,12133.5,12248.0,12133.5,12201.0,4803385.5233
1603252800000,12201.0,12324.5,12189.5,12287.5,4358180.96605
1603256400000,12287.5,12295.0,12232.5,12248.5,4905806.5419
1603260000000,12248.5,12299.5,12242.5,12248.0,4077998.7704
1603263600000,12248.0,12258.5,12141.0,12204.5,4609783.53095
1603267200000,12204.5,12212.5,12147.5,12159.5,4034155.69565
1603270800000,12159.5,12212.5,12143.5,12206.5,4907376.2541
1603274400000,12206.5,12267.5,12206.5,12229.0,4802829.1238
1603278000000,12229.0,12381.5,12190.0,12348.5,6483539.8359
1603281600000,12348.5,12458.0,12290.5,12427.5,10289813.2965
1603285200000,12427.5,12492.5,12377.5,12492.0,8084568.6276
1603288800000,12492.0,12869.0,12444.0,12744.5,10768344.57235
1603292400000,12744.5,12762.0,12641.5,12757.5,10644196.9717
1603296000000,12757.5,12910.0,12737.0,12845.0,10226838.0789
1603299600000,12845.0,12878.5,12756.5,12787.0,8236145.78555
1603303200000,12787.0,12812.0,12743.0,12783.5,5792541.53065
1603306800000,12783.5,12807.5,12677.5,12700.5,5535620.5967
1603310400000,12700.5,12862.0,12698.0,12859.5,6992850.65685
1603314000000,12859.5,13002.5,12800.5,12938.0,2836126.85985
1603317600000,12938.0,13235.5,12920.5,13228.0,6023644.67775
1603321200000,13228.0,13245.5,12750.0,12807.0,7306344.51545
1603324800000,12807.0,12957.0,12803.0,12922.0,5578419.45915
1603328400000,12922.0,12927.0,12871.0,12871.0,4827177.5452
1603332000000,12871.0,12885.0,12712.0,12813.0,3468085.5008
1603335600000,12813.0,12816.5,12740.5,12740.5,414882.10695
1603339200000,12740.5,12782.5,12698.5,12766.5,118286.513
1603342800000,12766.5,12807.0,12716.0,12775.0,401252.7441
1603346400000,12775.5,12837.5,12770.5,12825.0,798794.82725
1603350000000,12825.0,12825.0,12737.5,12766.5,3827004.0354
1603353600000,12764.0,12860.5,12756.0,12823.5,3589415.5237
1603357200000,12825.0,12957.5,12625.5,12886.0,7881130.442
1603360800000,12884.5,12988.5,12862.5,12968.0,7698069.9392
1603364400000,12969.0,13031.0,12938.0,12980.0,7349849.2911
1603368000000,12980.0,12981.5,12817.5,12864.5,8497080.1938
1603371600000,12864.0,12980.0,12855.5,12942.5,6385549.3806
1603375200000,12942.0,12950.5,12870.0,12942.0,5881057.40675
1603378800000,12942.0,12991.0,12928.5,12948.5,6375385.78535
1603382400000,12953.5,13092.0,12938.5,13067.5,6419943.78335
1603386000000,13065.0,13091.5,12962.5,13065.5,5878051.94905
1603389600000,13066.0,13078.0,13025.0,13063.0,4797229.22535
1603393200000,13063.0,13163.0,13045.0,13088.0,6532786.0149
1603396800000,13090.5,13195.5,13090.5,13124.0,4435175.33935
1603400400000,13124.0,13163.0,12981.0,13153.5,2883892.3827
1603404000000,13153.5,13200.5,13026.0,13033.5,11508333.92075
1603407600000,13026.5,13069.5,12953.0,12988.0,12397795.00145
1603411200000,12988.0,12991.5,12851.0,12928.0,9984529.70105
1603414800000,12928.0,12960.5,12902.0,12921.0,4624271.0774
1603418400000,12921.0,13008.0,12901.0,13005.0,9924313.33825
1603422000000,13005.0,13019.5,12970.5,12978.5,4337593.14955
1603425600000,12978.5,12993.5,12930.0,12934.0,4572268.88775
1603429200000,12934.0,12999.5,12926.5,12998.5,1633813.8203
1603432800000,12998.5,13000.0,12877.5,12889.0,3014929.71625
1603436400000,12889.0,12932.0,12876.5,12894.5,3327142.71935
1603440000000,12894.5,12961.5,12864.0,12926.5,1975709.6334
1603443600000,12926.5,12984.0,12920.0,12952.0,2586794.05995
1603447200000,12952.0,13037.5,12952.0,13024.5,3044729.79045
1603450800000,13024.5,13032.5,12967.0,12976.0,6359482.8179
1603454400000,12976.0,12986.0,12946.5,12982.0,4620931.5186
1603458000000,12982.0,13025.5,12956.5,12960.0,3093618.34545
1603461600000,12960.0,12969.5,12914.5,12939.0,2891415.9109
1603465200000,12939.0,12969.5,12902.5,12931.0,5129988.197
1603468800000,12931.0,12959.0,12729.0,12797.5,3635711.929
1603472400000,12797.5,12834.0,12753.5,12795.5,2988937.5488
